20.09265728908863,0.7094318111976157
40.10133607626472,0.700106829536843
59.81666193118094,0.6811108805221324
80.31636616632917,0.6575606759415055
99.89605815149338,0.6616431694975006
119.71268954509179,0.5896044625579342
139.46355344168654,0.6056643928682132
158.99788468018,0.42604681987847304
180.70639589902186,0.4080000448442873
200.64728815157702,0.47842836231744806
